cluster,wlthindf,latitude,longitude
331127,0.9879150000000001,28.031523661999998,77.650375688
331129,0.14322000000000001,28.567599626,77.811488294
331131,0.18856,28.589590285,80.416643281
331136,0.51599,28.79585403,78.458632463
331137,-0.34034,28.23490424,78.366505051
331140,-1.16785,25.555007377,83.555674525
331141,-0.2827,28.323982712,77.878783016
331142,-0.88931,27.30465547,82.006414113
331143,0.42523500000000003,28.6657941,78.416380449
331146,0.5868,28.604368877,77.361501685
331147,1.05157,25.685160756,80.119991321
331148,1.65241,27.225840555999998,79.02374126
331151,-1.096005,24.262288612,83.270696158
331153,-0.90885,24.275741234,78.39561269100001
331154,-0.81841,28.990822029,78.92223118300001
331155,0.80073,26.771421783,83.35816475899999
331156,-0.78379,27.739512719,78.354244009
331158,1.7036699999999998,27.51086045,77.669115404
331160,1.14671,24.677046098,78.40791699100001
331161,0.5049,26.572458981,79.727448614
331162,0.856765,25.427593035,78.58203981300001
331167,-0.7983,25.640303659,83.226519287
331169,-0.14579,29.015339473,77.957247513
331171,-0.63656,26.187033644,83.868832913
331172,1.45191,26.798100543,79.512359819
331173,-1.241795,26.343268987,80.34997901
331174,0.120735,25.304898368000003,83.157169645
331175,-0.807115,27.231915381999997,78.455658767
331176,-1.21625,25.410803513,81.454738282
331177,0.23864,25.37387729,82.377433825
331179,-0.83024,26.656567783000003,81.828105483
331180,-0.70058,27.406827743,78.56585819
331182,-0.13005,28.046548559,77.964553479
331183,-0.8803,26.801882856,82.978987333
331184,-0.48856,27.584497921,77.80366031
331193,1.21359,25.450019866999998,78.596174952
331195,-0.63282,26.377470366,82.821551196
331196,0.942285,28.968412109000003,77.570386153
331197,-1.06203,27.058456727,80.673560862
331198,0.41735,28.977881133,78.445780301
331199,-1.437865,24.391054686,83.288378968
331200,1.4231449999999999,29.106635051999998,77.703894305
331203,-0.9132549999999999,26.130138944000002,80.34616232100001
331205,1.44742,27.509207401999998,77.686847801
331207,2.07562,25.451399619,78.57653457100001
331208,-0.925585,26.525989419000002,82.201410084
331210,-0.777145,25.219412196999997,79.666104762
331212,1.1793399999999998,26.41345998,80.32785897
331216,-0.944975,26.905517828,83.241865889
331217,-0.463835,26.084103115,83.776228917
331218,-0.11638,28.983060804,77.818563736
331219,-0.72656,28.447294179,78.77963786800001
331222,-0.80507,25.294142635,82.648197028
331223,0.14073,25.745407646999997,84.10468131
331225,-0.205465,26.885983111999998,83.77017658
331227,-0.91537,25.466014859,82.38334110699999
331229,-0.9296599999999999,28.496642984,78.418788337
331230,-0.28258,28.337756151999997,78.678638597
331233,0.8595200000000001,26.840233343,80.923312041
331235,-1.022345,25.765420425,83.573916366
331241,-1.354985,24.914665051999997,82.575823492
331243,1.05364,28.545685681,77.372615842
331244,0.76019,28.809333041,79.03209611300001
331246,1.657735,27.158790006,77.92916409600001
331248,-0.98327,27.172623171999998,83.687288492
331249,-0.9693449999999999,27.204832496999998,82.377792359
331251,-0.6529050000000001,26.850995142,79.015381377
331253,-0.9178,25.978261759000002,80.520443995
331254,1.44917,24.176505193,82.78074823600001
331260,0.062244999999999995,25.538530661,83.206727997
331261,0.88904,25.324688653000003,83.028039428
331263,-0.1915,28.503177821999998,78.172550501
331264,0.9627950000000001,28.871563575,78.391258384
331265,-1.38639,25.288356565,81.51282632899999
331267,0.10972499999999999,28.93708362,77.527432982
331268,-0.95347,27.826969521,79.427012166
331272,1.03464,26.415115139,80.40459716
331274,-0.196885,29.145574766,77.667960604
331275,-0.738845,27.636563871999996,79.80293317600001
331279,0.514205,28.53882373,77.33720743800001
331281,-0.42354,25.899475803,82.736908372
331282,0.14642,27.657821330999997,77.994406666
331285,-0.24829,26.644076183000003,82.99797416199999
331286,0.42538,29.241432213000003,77.653251978
331288,0.319465,28.704894054,77.609261368
331289,-1.30379,26.269088386,82.38852556
331290,0.16142,25.62292174,82.41812916100001
331291,-0.51937,29.721145976,77.51546527
331299,0.14389,26.390614643000003,80.383270192
331300,-0.21605000000000002,26.097605788000003,82.072821156
331302,-0.423265,27.090813121,83.691610763
331304,1.3918949999999999,28.945376956,77.657096825
331305,1.0642,26.79716899,82.152389357
331306,-0.33435,26.965564917,77.82518622399999
331308,-0.44943,27.114189539,78.856099803
331310,0.59704,28.494972820999998,77.854311584
331311,-0.82171,27.699430157,78.534340595
331313,0.55878,28.545615774,77.39753444
331314,-0.626925,25.406455951999998,83.042533568
331316,0.827345,27.400557522,79.25681587
331317,-0.64279,26.823684671,78.706629495
331318,-0.8179449999999999,26.469264515,79.79570063199999
331319,0.41047,27.533100805,77.436597279
331321,-0.48684,25.904627636,79.41690481399999
331322,1.19688,28.879697788,77.708317975
331323,0.6291,26.756061335,82.926382632
331324,-1.09785,26.368191020999998,79.76800378899999
331327,0.999465,25.655417226999997,82.197999072
331330,-1.02947,27.43901852,80.255128508
331332,-1.2085050000000002,28.254238693,79.459302439
331333,1.29377,28.956392791,77.694894125
331334,-1.22652,27.974810652,81.543458139
331337,1.2259,25.326334816,83.011986724
331338,-1.01708,26.854460953,81.900263847
331339,-0.879265,25.404758827,83.310538483
331341,-1.16911,24.778912884,83.081810692
331342,0.34739,28.758011685,77.2792269
331346,-1.103445,26.739765031999998,82.785782293
331347,-0.51073,26.016023584000003,83.847700409
331348,-0.59239,25.967532165999998,83.68100306
331349,0.98446,29.309266191,78.392488094
331350,-0.8833,26.621230169,81.611138214
331351,1.14988,25.438120216999998,81.852545985
331352,0.73288,28.883752994,78.72889234899999
331354,1.0318,28.943552384,78.700979534
331355,-0.93136,27.186978911,81.255207309
331356,-0.08275,28.326233635999998,79.495324915
331358,-0.35157,27.466667426,78.189212267
331361,-0.192405,28.822186374,77.402050012
331364,1.51554,28.532446587,77.400133198
331365,1.082055,29.719012746,77.33923443399999
331366,1.18235,26.2354012,81.24853282699999
331370,-0.819215,27.793014110999998,78.720909057
331371,0.69086,27.270284776999997,79.633212999
331372,-1.01313,27.402573598000004,81.782192646
331374,0.22374,28.861527212,77.274097894
331375,0.54369,25.056921989,81.102095996
331377,-0.93553,24.712453146999998,78.51785201
331378,-0.64845,27.050282818000003,79.82080644
331379,1.357,27.55190779,78.67201651
331380,-0.72912,25.971451798,83.110639941
331381,0.21928,28.97154,77.706771629
331382,-1.11196,28.043318516,80.656450541
331383,1.30524,27.884681079,79.92315457699999
331385,1.26426,28.976246338000003,77.685794152
331387,-1.10372,25.346475161999997,81.37261579300001
331390,0.2768,27.498625632,78.180503478
331391,-0.330395,25.183447638,81.085428987
331392,0.15435,25.410004882,79.460359083
331394,-1.561345,24.681004895,82.73766307
331395,0.96437,27.18367518,78.021083182
331396,-1.6158299999999999,27.65944055,81.394192525
331397,-0.6070150000000001,25.391932136999998,82.671473302
331398,-0.78537,27.203623698,79.319223182
331399,1.0889,28.644452046999998,79.797665968
331400,-1.167735,25.454605065,81.301665328
331403,0.69373,27.102266625,77.662062302
331406,0.27339,28.469612246,77.543877256
331407,-1.19355,26.5969162,83.634739764
331409,-0.9495100000000001,26.42755726,79.349608077
331411,-0.50059,25.366679189,82.607946688
331413,-0.02528,26.7078393,82.114363098
331414,-1.05336,28.212080743,79.531073248
331415,-0.7140299999999999,25.626546718,79.106647916
331416,-0.38543,24.580262936,78.747530506
331417,-0.751295,26.842001467,78.881793263
331420,-0.71639,25.812312647,81.347295672
331422,2.1087,24.019915641,82.828180213
331424,-1.365275,27.945521979000002,79.44342665
331425,-1.20514,27.472506164000002,83.550426878
331429,-1.02211,26.493303386999997,83.6623711
331431,-0.975485,26.422485196,82.759585461
331432,-0.14897,28.660800054,77.871058128
331433,0.47764,27.863090145,78.05714443800001
331434,0.95186,28.871846171999998,77.286941793
331436,0.88539,28.623991831999998,79.800371271
331437,0.65576,27.14206809,79.235765171
331439,-0.89093,25.530450199,82.238309448
331440,1.00057,29.963745604,77.54724738600001
331442,-0.372015,25.383122805,83.054483355
331443,-1.0263499999999999,27.28220775,78.358032122
331445,-0.658515,28.811661635,78.590534609
331450,-0.696785,27.611566899,77.790986923
331452,1.46804,27.184200499,78.01382918600001
331453,0.04037,26.755412914,83.131041915
331454,-1.30659,27.893870501,80.490950786
331455,0.30003,28.913149663000002,78.467928826
331459,-0.7785299999999999,27.419518752,79.231070702
331460,-0.10156,29.968372366,77.513539433
331462,-1.39432,27.166062111,82.401848285
331465,0.465735,28.884233583,78.751595793
331466,-1.2736100000000001,26.955437538,80.03634811399999
331468,-1.0471599999999999,25.791173979,79.88072647199999
331469,-1.50735,27.853703359,81.19560986
331470,-0.20267000000000002,26.113347300999997,82.752761238
331471,0.91413,28.441292617,77.839188959
331472,-0.42437,29.319385609,78.473613352
331474,0.16507,25.45998196,82.423009951
331478,-0.99556,26.64596176,79.54972895
331480,-0.85925,25.796245028,80.31619389800001
331481,0.12518,29.164064884000002,78.282012901
331482,1.02908,27.151986306999998,78.401725199
331484,0.84909,29.280229419,77.961385323
331485,-0.41574500000000003,27.180806870999998,79.63764564
331486,-0.86449,27.063135841999998,79.657956994
331487,-0.36029999999999995,27.429377763,78.915979264
331489,-1.216205,24.865667346,78.2546682
331493,1.0729,28.716703503,77.785221819
331496,-0.73321,25.307078996999998,80.593718853
331497,-1.2008,25.284534157,80.97459743
331499,-0.428145,27.099124221,79.783352486
331500,0.25589,26.310910665,80.46621223300001
331501,0.28001,28.286002045,79.810207824
331502,-0.38388,29.703839142,78.247281541
331503,-0.34962,28.660102884,79.126627992
331504,0.30567,28.421068506999998,79.356726961
331507,1.90194,28.595910405,77.338938516
331508,-0.45,28.742408813,79.720017625
331509,-1.418905,27.164411966,81.614095525
331510,-0.7908949999999999,30.157072829,77.804483955
331512,0.419935,27.433398328000003,82.187393673
331513,-0.98853,28.713824361,79.265475221
331514,-0.42847999999999997,25.85986957,78.947720655
331516,0.69942,29.332797888,77.36586681899999
331522,-1.1101899999999998,27.054287146,81.409267097
331523,-1.2989,24.555573148,82.947753205
331524,0.78244,28.903997199000003,78.47323256199999
331529,0.4069,27.14921237,78.417198613
331530,-0.62469,28.073398527,78.759187434
331531,0.49131,28.688952381999997,77.859481932
331533,-0.95015,24.048955212,83.10362907300001
331534,-0.40371,26.012715829,84.08171125
331537,-0.26922,26.219289268,80.526732345
331538,-1.02797,27.752612339000002,78.690652579
331539,-1.0290499999999998,27.03213276,81.27654569100001
331540,-0.574435,27.317188703000003,78.428113567
331542,-0.31625,26.791131243000002,79.11178994699999
331543,-0.8530500000000001,25.585004806999997,79.680274868
331545,1.554445,29.271530278,77.251189851
331546,-0.97648,28.516482219,79.707463453
331547,-1.3306900000000002,26.20286772,80.076654967
331548,0.799905,29.135023823,78.270234984
331551,0.69948,28.311381554,79.46691798
331552,-0.6344,28.746633595,79.209451035
331554,-0.865935,24.876807669,78.284959597
331557,0.36613999999999997,29.157243678,77.216283601
331559,-1.01489,25.537763719,80.653981147
331562,1.46126,27.916914212,78.064341651
331564,-0.76471,26.44834997,83.096364399
331566,1.09439,26.57430608,79.328089728
331567,-1.50096,28.016873711,81.36270336300001
331569,-0.684555,26.450884371999997,82.624050823
331570,-0.45608,26.457813021,83.623366179
331571,-1.29448,27.459587512,80.401337721
331572,0.109805,29.714730585,77.35092187800001
331573,0.318095,28.835626266,78.789103765
331574,-1.085065,25.109222222,81.073407601
331575,0.359,27.867159426,78.045555655
331576,-1.3954,27.58842924,81.360464527
331580,-0.83717,27.722576959,78.820955587
331583,-0.83134,27.4341161,78.346765049
331585,-0.98978,28.253736286,79.708328978
331587,-1.0014,27.901712143,78.775488172
331588,0.89698,25.295918928000003,82.993783278
331590,-0.89518,25.017060326,83.109716979
331591,-0.275,27.541945586999997,78.653903088
331592,1.648715,28.949764038,77.685310137
331596,0.363035,27.898754284000002,77.578930388
331597,0.283505,28.611954232,77.424870797
331598,1.3594,27.216057410999998,78.242139544
331604,1.25907,28.949192406999998,77.211585426
331608,1.161195,28.69164577,77.41607164
331609,-0.7243649999999999,27.681638013,78.949200168
331610,-1.1698,24.86787159,78.384975471
331611,1.04176,26.745397959,83.364866767
331612,0.58951,25.788750096999998,79.083969349
331614,0.11863,25.994412440999998,79.14899782399999
331616,0.27042,28.537096961,77.421865653
331617,-1.06418,27.030935656,82.653737158
331618,-0.563205,26.084271650999998,82.684314524
331620,-0.30565,27.491018969000002,77.849619501
331622,0.66076,25.41154615,83.561783176
331623,-0.665525,28.89601882,79.164960745
331624,-1.32725,25.435514649,81.508062438
331630,-0.36184499999999997,27.419913818,77.921272167
331631,1.51442,26.521958198000004,80.229035938
331633,0.55673,29.182378471,77.351178255
331636,0.52992,28.680070616,77.82544921600001
331637,-0.71635,26.128822594000003,79.14591783
331638,-0.256735,28.985109716999997,79.21539190899999
331640,-0.9770099999999999,26.328757132,79.414102055
331643,-0.933595,26.566818022,82.92864031100001
331645,1.3972,27.185806226999997,78.01828984699999
331646,-0.79525,27.076713111,79.041840351
331648,0.514635,26.473159875,80.363769297
331649,-0.23027,25.665265470999998,83.622629163
331650,-0.61729,25.356536045,78.880396531
331651,-0.45109,28.926000918000003,78.589563192
331652,-0.9226300000000001,25.692758004,81.219267062
331653,-1.07593,28.488199357,79.920120335
331654,-0.4795,25.951534222,83.749512978
331655,-1.168105,25.580916564000002,78.900227337
331656,-0.90525,27.768504904,78.230167475
331657,0.389785,27.207849035,77.919540856
331658,-0.01985,25.481446137,78.49250606
331659,-0.106525,26.343618708,80.37188284
331660,0.43067999999999995,29.966405281,77.52371126
331661,-0.325135,27.870314558,78.00918744100001
331662,-1.32528,27.269481003000003,81.76966089
331663,-1.33309,27.493520641,80.99572992899999
331668,-0.5859399999999999,28.473792788,78.653310241
331669,-0.54982,25.236727219000002,82.261161429
331671,-1.2094749999999999,27.855545864,80.520183608
331673,-0.2262,26.140481108000003,83.468807938
331675,-0.77044,26.747883963000003,79.49025855
331677,-0.77818,27.858874882,80.585086598
331679,-0.91988,25.141401651,79.12591011100001
331681,-0.89606,28.080251533000002,79.776931496
331683,0.6373949999999999,26.454040779,80.340641546
331686,0.9936150000000001,29.977898115,77.549103258
331688,0.06891,28.203704383,79.53667069699999
331689,0.203025,29.624843983,77.745520363
331690,-0.802015,25.615888142,83.99849261199999
331693,-0.49212,25.456199969,81.42774760100001
331695,0.54049,26.39898673,80.356204966
331696,-0.59335,28.762915554,79.11753172
331697,-0.80187,25.858259967,79.60968235600001
331699,-0.72605,26.419279951,83.67389486100001
331703,-1.10984,26.987346214000002,80.59355365
331704,-1.042365,24.434924656,78.502293354
331706,1.87695,28.959010273,77.732123604
331708,-0.97959,28.550538672,80.027126979
331712,-0.93756,27.522662877,79.29038762
331713,-0.10933999999999999,25.46532403,82.536366623
